folder repetition nb_iterations selection_sigma selection_scheme selection_threshold species_id wild_type mean var CV ER
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 AMP 2.94017e-05 2.7117159150000082e-05 1.091946280395055e-11 0.1218586736034294 1.2631542549942808e-06
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 Phos 0.000994883 0.0010724236526000422 2.3501184417544387e-09 0.04520416914962463 2.374355425679875e-07
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 GrnP 2.19974e-05 2.2550113979999978e-05 6.2031875136988575e-12 0.11044821803181092 1.2819533019887696e-06
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 GraP 5.2942e-06 4.952664921999999e-06 2.384362681787587e-13 0.09859325655366515 8.506905894671402e-07
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 MgB23PG 0.000768035 0.0008479553244999852 4.027845949841871e-09 0.07484511404322358 6.82827225333793e-07
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 NAD 5.9895e-05 5.98957921999987e-05 2.358741933321426e-16 0.0002564152793963253 6.57504068968251e-12
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 B13PG 3.68147e-07 4.34024462300007e-07 1.5551284690922767e-15 0.09085920410464214 1.1474235000530132e-06
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 NADH 2.45021e-07 2.4420787840000646e-07 2.3587525270030585e-16 0.06288998897538631 3.928943309380983e-07
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 P3GA 7.19791e-05 7.433832200000029e-05 6.766991970310305e-12 0.034993314244666535 1.306119270135131e-07
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 P2GA 1.20293e-05 1.3017857559999638e-05 7.205835877568604e-13 0.06520826842978623 4.979705443375781e-07
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 PEP 2.02575e-05 2.2791173589999934e-05 1.8028981834561895e-12 0.05891405442493166 4.393387458963227e-07
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 Pyr 5.85717e-05 6.113150662999845e-05 2.3836521876169292e-12 0.025255521648661745 6.948118658847147e-08
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 Lac 0.00140443 0.001459729645999965 1.0711445350980458e-09 0.0224208260830211 5.430600817539766e-08
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 NADPH 6.40171e-05 6.403444709999894e-05 1.328299151152126e-16 0.00017998415919222278 3.2411936912168924e-12
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 NADP 1.07852e-07 9.05518218300001e-08 1.328123611770817e-16 0.1272688314351795 1.1417791068832229e-06
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 BPGSP 2.99956e-07 2.579844521999997e-07 7.98852804880233e-16 0.10955692870152241 8.878746517760994e-07
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 BPGSPB13PG 2.15521e-08 2.0768477590000043e-08 5.3185850956600975e-18 0.11104356441771071 1.1450301577499378e-06
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 BPGSPP 6.88542e-07 6.353797605999973e-07 1.006915537799845e-15 0.04994167965384865 2.123890728877531e-07
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 BPGSPPP3GA 9.16871e-11 9.737817360999964e-11 3.4224509438777385e-23 0.060076827563155966 4.0711842601275363e-07
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 BPGSPPP2GA 8.37576e-12 8.737336889000019e-12 2.4567727870913635e-25 0.05672877625887632 3.5020032425612244e-07
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 BPGSPB23PG 1.66687e-06 1.7223009080000205e-06 5.734479655057827e-15 0.043968128225409936 2.0639090513419057e-07
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 BPGSPPPhos 1.12298e-06 1.1634600100000035e-06 1.5818080731566702e-15 0.03418420099731909 1.254324035718124e-07
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 P6GL 1.12797e-08 1.1182893430000298e-08 2.65500566511263e-19 0.04607640000064264 2.0867496718618427e-07
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 P6G 3.41956e-05 3.4329224499999885e-05 2.8557575311701926e-11 0.15566704186232033 2.4421980163155775e-06
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 Ru5P 4.1504e-06 4.847535483000028e-06 3.613373831642111e-13 0.12400393043652444 2.0976498059791737e-06
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 GSSG 8.57847e-08 1.0369672833999867e-07 7.666521918621956e-17 0.08443726085216625 1.041786458475591e-06
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 Xu5P 7.57335e-06 8.489648755000058e-06 9.467880267639597e-13 0.11461373255397977 1.6507324966945624e-06
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 Rib5P 4.89949e-06 5.684742328999971e-06 5.491570480196104e-13 0.13035794232856518 2.287677551823086e-06
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 TK 1.47938e-07 1.3802893569999983e-07 7.802435740300407e-17 0.06399484050424604 3.5650917760379207e-07
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 TKXu5P 5.35348e-09 5.264983601000025e-09 1.5829405140681114e-19 0.07556753824917797 5.523218515271933e-07
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 TKG 1.73688e-07 1.8346549030000145e-07 7.362455566780682e-17 0.046768878685704535 2.440523861063415e-07
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 TKGRib5P 1.48964e-09 1.694066128999994e-09 6.65178201119876e-20 0.15224345977422757 2.9976115762292422e-06
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 Sed7P 6.08067e-06 8.175687743999993e-06 4.120727115724746e-12 0.2482919456787379 1.1144766813255248e-05
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 Ery4P 7.38402e-07 7.079277229000069e-07 4.8595460944173455e-15 0.09847113257896174 8.912714134999166e-07
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 TKGEry4P 1.53141e-09 1.5465316659999992e-09 2.5683387583788225e-20 0.10362566629825277 1.0951392598059994e-06
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 ADP 0.000110229 0.00011600044111000016 1.2387543909189563e-10 0.09594734523429428 1.0195146526091437e-06
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 MgB13PG 2.59722e-08 2.6173430230000008e-08 6.9199566128389695e-18 0.10050578077852236 1.0258547990520839e-06
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 MgFru16P2 3.46547e-07 2.9752403869999694e-07 1.4408876253528497e-15 0.12758305438805218 1.1997916203634218e-06
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 MgGlc16P2 1.57958e-05 1.468332121999982e-05 1.4648580690379806e-12 0.0824277554782603 5.871002904089706e-07
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 MgPhos 1.25271e-05 1.155657307399991e-05 1.8768870383631024e-12 0.11854684435385489 1.1960161569501082e-06
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 Hb 0.00365369 0.0034952783820000007 3.502300580773909e-08 0.05354204283398168 2.623554093354019e-07
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 HbMgATP 0.000216893 0.0001987234131000044 5.447112173197755e-10 0.11744488900816205 1.1579111799922548e-06
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 HbATP 0.000208352 0.00022145071449999648 6.055473455246413e-11 0.035139612375967355 1.3949311012158016e-07
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 HbADP 0.000100685 9.24867523100008e-05 4.475614990160911e-11 0.07233472429805228 4.4149233806255463e-07
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 HbB23PG 0.00281996 0.002991626964000005 4.484430606229967e-08 0.07078581146754769 5.639250825938858e-07
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 HbB13PG 4.25946e-07 4.3378697059999583e-07 2.7910325571689205e-15 0.12178840647393928 1.5383523316838454e-06
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 vhk 5.61546e-07 5.627912159000038e-07 2.7753528337352445e-17 0.009360774674348898 8.801314244633041e-09
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 vgpi 5.0369e-07 5.048970672999956e-07 3.0108278018369104e-17 0.010867761793765562 1.1867500539453068e-08
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 vpfk 5.42261e-07 5.434931716999973e-07 2.84937149368516e-17 0.009821559352374103 9.690190916411545e-09
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 vald 5.42261e-07 5.434931716999973e-07 2.84937149368516e-17 0.009821559352374103 9.690190916411545e-09
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 vtpi -5.42261e-07 -5.434931716999973e-07 2.84937149368516e-17 0.0 0.0
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 vgapdh 1.10381e-06 1.1062846310000063e-06 1.124677232649908e-16 0.009586212961471066 9.230798165948961e-09
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 vpgk 8.90441e-07 8.896653130000169e-07 1.6461804873654406e-17 0.004560495867385793 2.0761902794319553e-09
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 vpgm 1.10371e-06 1.1063536779999905e-06 1.1568367846266596e-16 0.00972169654667417 9.496468558412019e-09
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 veno 1.10381e-06 1.1062846310000063e-06 1.124677232649908e-16 0.009586212961471066 9.230798165948961e-09
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 vpk 1.10381e-06 1.1062846310000063e-06 1.124677232649908e-16 0.009586212961471066 9.230798165948961e-09
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 vldh 1.09981e-06 1.1022456770000028e-06 1.1553599209159944e-16 0.009751698035752078 9.551728496592915e-09
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 vldhp 6.91181e-09 6.877246617999893e-09 1.4533169395863702e-19 0.05543264087814952 3.042122884902132e-07
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 vbpgsp1 2.13366e-07 2.1661909789999842e-07 7.319658207550124e-17 0.03949559475423285 1.6078309007088176e-07
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 vbpgsp2 2.13366e-07 2.1661909789999842e-07 7.319658207550124e-17 0.03949559475423285 1.6078309007088176e-07
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 vbpgsp3 9.30727e-11 -6.948800653100019e-11 1.5432400310355358e-19 0.0 0.001781512420775734
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 vbpgsp4 -9.30727e-11 6.948800735600021e-11 1.5432400462390512e-19 5.6533631566552165 0.0
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 vbpgsp5 9.30727e-11 -6.948800735600021e-11 1.5432400462390512e-19 0.0 0.0017815124383266368
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 vbpgsp6 -9.30727e-11 6.948800735600021e-11 1.5432400462390512e-19 5.6533631566552165 0.0
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 vbpgsp7 -2.1684e-19 -2.1684000000000796e-19 -1.0508350315264824e-50 0.0 0.0
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 vbpgsp8 2.13366e-07 2.1661909789999842e-07 7.319658207550124e-17 0.03949559475423285 1.6078309007088176e-07
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 vbpgsp9 2.13366e-07 2.1661909789999842e-07 7.319658207550124e-17 0.03949559475423285 1.6078309007088176e-07
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 vg6pdh 5.78561e-08 5.7894170089999736e-08 2.0145145928619673e-19 0.007752653540115622 6.018276099051256e-09
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 vpglhydrolysis 5.78561e-08 5.7894170089999736e-08 2.0145145928619673e-19 0.007752653540115622 6.018276099051256e-09
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 vp6gdh 5.78561e-08 5.7894170089999736e-08 2.0145145928619673e-19 0.007752653540115622 6.018276099051256e-09
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 vgssgr 1.088e-07 1.0891107059997491e-07 3.520467009613316e-19 0.005447887268216768 2.974010391931792e-09
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 vru5pe 3.85707e-08 3.8596112540000146e-08 8.953304499190544e-20 0.007752613148254523 6.018223531323308e-09
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 vr5pi 1.92854e-08 1.9298058709999974e-08 2.238315208831322e-20 0.007752593263871499 6.018162966703322e-09
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 vtk1 3.85707e-08 3.8596112540000146e-08 8.953304499190544e-20 0.007752613148254523 6.018223531323308e-09
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 vtk2 3.85707e-08 3.8596112540000146e-08 8.953304499190544e-20 0.007752613148254523 6.018223531323308e-09
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 vtk3 1.92854e-08 1.9298058709999974e-08 2.238315208831322e-20 0.007752593263871499 6.018162966703322e-09
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 vtk4 1.92854e-08 1.9298058709999974e-08 2.238315208831322e-20 0.007752593263871499 6.018162966703322e-09
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 vtk5 1.92854e-08 1.9298058709999974e-08 2.238315208831322e-20 0.007752593263871499 6.018162966703322e-09
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 vtk6 1.92854e-08 1.9298058709999974e-08 2.238315208831322e-20 0.007752593263871499 6.018162966703322e-09
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 vta 1.92854e-08 1.9298058709999974e-08 2.238315208831322e-20 0.007752593263871499 6.018162966703322e-09
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 vak 0.0 -1.1790762399999851e-22 1.4038403778287343e-40 0.0 0.0
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 vatpase 8.90441e-07 8.896653130000169e-07 1.6461804873654406e-17 0.004560495867385793 2.0761902794319553e-09
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 vox 1.088e-07 1.0891107059997491e-07 3.520467009613316e-19 0.005447887268216768 2.974010391931792e-09
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 voxnadh 3.99385e-09 4.0387421700000165e-09 7.451122043451186e-20 0.06758723960607387 4.671304495986295e-07
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 vlactransport 1.10673e-06 1.1091229300000058e-06 1.1207670931327355e-16 0.009545045469678555 9.150229910659392e-09
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 vpyrtransport -2.91797e-09 -2.8385043180000285e-09 1.883475754628917e-19 0.0 0.0
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 vphostransport 0.0 3.2066099999999975e-24 2.8816293776832917e-44 52.93865692963689 0.0
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 vmgatp -4.44089e-16 7.926992499999982e-18 6.857305102597408e-32 33.03454193884833 0.0
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 vmgadp 1.38778e-17 3.7053726000000214e-19 2.284517288867695e-34 40.791092660923184 0.00011861871100000001
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 vmgb23pg 1.11022e-16 2.091660590000013e-17 4.5604903215496534e-32 10.209737012694971 0.000369992946751232
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 vmgb13pg -6.77626e-21 1.8973494000000072e-23 3.4727166470429944e-41 310.5899223583388 0.0
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 vmgfru16p2 0.0 -9.649386099999998e-22 3.162904395399252e-39 0.0 0.0
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 vmgglc16p2 -6.93889e-18 5.0309469999999984e-21 3.3103310409080185e-35 1143.6311368045272 0.0
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 vmgphos -1.73472e-18 -6.800121900000022e-20 4.7584403121626094e-36 0.0 0.0
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 vhbmgatp 2.77556e-16 1.2212512199999999e-18 1.6529752505325932e-32 105.2757065792625 2.1456807800116656e-05
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 vhbatp 0.0 1.0880165099999973e-18 2.264015933434285e-33 43.73249487384715 0.0
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 vhbadp 1.38778e-17 3.2612835999999507e-19 3.1707558571412706e-34 54.60002419469344 0.00016463476748570176
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 vhbbpg 4.44089e-16 1.0125241540000128e-16 5.105939973272329e-31 7.057200564758881 0.0002589021595573005
8 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 vhbb13pg 1.0842e-19 -5.962911999998678e-23 8.101179180946923e-39 0.0 6.891748685209388e-05
9 9 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 MgATP 0.00152212 0.0015218967739999893 1.980850527830204e-11 0.0029244261340571317 8.549759890064124e-10
9 9 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 Glc6P 4.10568e-05 5.19245588200001e-05 3.522256343033458e-11 0.11429774566458133 2.0895403679077386e-06
9 9 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 MgADP 9.3914e-05 9.185373315000122e-05 1.511106723329589e-11 0.04232049679614605 1.7133041266755855e-07
9 9 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 B23PG 0.00308725 0.004550389540999975 7.131012893053477e-07 0.18557823261722955 7.481826330669339e-06
9 9 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 Glc16P2 0.000106204 0.00010894561279999942 4.002950585921492e-12 0.018364553276439502 3.548938560666848e-08
9 9 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 GSH 0.00320001 0.003200026086999792 1.920850495806467e-16 4.331050655949791e-06 1.857802800486752e-15
9 9 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 Fru6P 1.33196e-05 1.605863208000002e-05 3.3517949789563982e-12 0.11400664750700616 1.8892745769543363e-06
9 9 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 Fru16P2 2.33004e-06 2.3714577980000323e-06 5.2216436360379696e-14 0.09635809692042314 9.617904836683566e-07
9 9 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 ATP 0.000158404 0.00019995392059999966 4.958806901358645e-10 0.11136755227343326 1.976263768540654e-06
9 9 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 Mg 0.000370341 0.0002980802278000012 1.4469761541820907e-09 0.12761376374185937 1.0550129348128158e-06
9 9 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 AMP 2.94017e-05 3.2693364450000344e-05 8.093783780440398e-12 0.08701941981038289 9.362820868455745e-07
9 9 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 Phos 0.000994883 0.001099576860400081 8.930643700083442e-09 0.08594404488639557 9.022746236148738e-07
9 9 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 GrnP 2.19974e-05 1.9205088800000187e-05 2.8937676776598966e-12 0.08857588721767357 5.980272273528598e-07
9 9 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 GraP 5.2942e-06 4.744168629999948e-06 1.850457317555294e-13 0.0906732993074704 6.602043549293501e-07
9 9 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 MgB23PG 0.000768035 0.0008916423010999939 4.943320577040841e-09 0.0788530913063864 8.38024570849405e-07
9 9 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 NAD 5.9895e-05 5.98787567500001e-05 3.082781275354028e-16 0.0002932233705790104 8.593330669270927e-12
9 9 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 B13PG 3.68147e-07 3.8582058809999797e-07 7.548658698475096e-16 0.07121139544919161 5.569641709130213e-07
9 9 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 NADH 2.45021e-07 2.612431302000008e-07 3.0826645708780364e-16 0.06720757985488654 5.134754155815546e-07
9 9 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 P3GA 7.19791e-05 7.670726969999845e-05 5.297595803879463e-12 0.030005639340137256 1.0225063063764583e-07
9 9 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 P2GA 1.20293e-05 1.211088613e-05 3.1662791039697573e-13 0.04646208303241237 2.1881066343363286e-07
9 9 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 PEP 2.02575e-05 1.9859870440000064e-05 7.431345080208332e-13 0.04340675332489244 1.8109052734500697e-07
9 9 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 Pyr 5.85717e-05 6.212281134000099e-05 8.875224013105496e-12 0.04795551513172041 2.587043105509057e-07
9 9 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 Lac 0.00140443 0.0014895831270000008 5.900819586711691e-09 0.051569322286297785 2.991659353566156e-07
9 9 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 NADPH 6.40171e-05 6.401909625000193e-05 6.622749609692524e-17 0.00012711875445849558 1.6160221383287876e-12
9 9 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 NADP 1.07852e-07 1.059018304299995e-07 6.622660080870481e-17 0.07684449586157732 5.693457179224648e-07
9 9 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 BPGSP 2.99956e-07 2.554894542000002e-07 8.399532916257098e-16 0.11343696269544955 9.33555257935792e-07
9 9 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 BPGSPB13PG 2.15521e-08 1.742831255999989e-08 5.562128531871674e-18 0.13532099120292881 1.1974622565514958e-06
9 9 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 BPGSPP 6.88542e-07 6.061276589999971e-07 1.656151813916776e-15 0.06714071625584989 3.4933272465487166e-07
9 9 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 BPGSPPP3GA 9.16871e-11 9.939690756000154e-11 1.8699291969801335e-23 0.043505053647575447 2.2243785051514475e-07
9 9 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 BPGSPPP2GA 8.37576e-12 9.278817315000138e-12 3.871032860220494e-25 0.0670534001095621 5.517958233554054e-07
9 9 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 BPGSPB23PG 1.66687e-06 1.8203725190000185e-06 9.447281082891715e-15 0.053394084922170224 3.400191492530791e-07
9 9 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 BPGSPPPhos 1.12298e-06 1.100473445000034e-06 2.118393523394595e-15 0.04182382538599584 1.6798194159676205e-07
9 9 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 P6GL 1.12797e-08 1.0418637758000051e-08 7.423897145875255e-19 0.08269990957845307 5.834946093171034e-07
9 9 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 P6G 3.41956e-05 4.355396809000005e-05 4.1294159204477545e-11 0.14754231223871708 3.531410233324217e-06
9 9 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 Ru5P 4.1504e-06 4.430380748000005e-06 1.071918872728484e-13 0.07389922902138522 6.222745058121371e-07
9 9 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 GSSG 8.57847e-08 7.725592487999999e-08 4.6666120847347384e-17 0.08842377553890214 6.341354434858615e-07
9 9 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 Xu5P 7.57335e-06 8.652241651999922e-06 5.636458523662846e-13 0.08677098295900137 9.827210514101958e-07
9 9 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 Rib5P 4.89949e-06 5.306082736000054e-06 1.966984631512788e-13 0.08358463798835382 8.19406143024426e-07
9 9 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 TK 1.47938e-07 1.3562163570000025e-07 2.5812385159599068e-17 0.03746149373686847 1.17942044145114e-07
9 9 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 TKXu5P 5.35348e-09 5.369980435000042e-09 8.372766047959505e-20 0.05388424160672671 2.921437416608663e-07
9 9 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 TKG 1.73688e-07 1.8561036120000348e-07 2.4945866450400938e-17 0.02690897037822156 8.269113715639875e-08
9 9 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 TKGRib5P 1.48964e-09 1.6502232969999807e-09 3.614243251923637e-20 0.11520358007072204 1.6287511215856032e-06
9 9 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 Sed7P 6.08067e-06 8.097207512000046e-06 1.6678716988946557e-12 0.15949462446996307 4.510864378199097e-06
9 9 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 Ery4P 7.38402e-07 7.823139944999962e-07 3.56857883873978e-15 0.0763601105878004 6.544998738498231e-07
