Rho Pvalue Target
-0.164935064935065 0.473247697894277 G6PASE-LDH-PDH-GLUT2
0.472727272727273 0.0318892925289396 GP-NDKUTP-NDKGTPM
-0.21038961038961 0.358327562291079 PFK1-GLUT2-GS-PC
-0.184415584415584 0.421823671198948 PPASE-PYRTM-PFK1-PEPTM
-0.24025974025974 0.292776031974079 PFK1-NDKGTPM-UPGASE-FBP2
-0.0038961038961039 0.988746804008196 GLUT2-PEPCKM-PDH-GS
-0.251948051948052 0.269339068165771 LDH-G16PI-ALD-LACT
-0.218181818181818 0.340447204150044 TPI-PFK1-GK-GP
-0.175324675324675 0.445427271666308 FBP2-PFK2-PGK-GLUT2
-0.209090909090909 0.361360669426362 ALD-TPI-PEPCKM-PFK1
-0.0506493506493506 0.827972036425002 PDH-G6PASE-PC-ALD
-0.0441558441558442 0.850044785661208 PGK-EN-LDH-NDKGTPM
-0.0883116883116883 0.702947659941546 PGK-NDKGTPM-FBP2-LDH
-0.179220779220779 0.435225837996319 PYRTM-GLUT2-GP-G6PASE
-0.0792207792207792 0.732573789150434 GS-NDKGTPM-TPI-LACT
0.0116883116883117 0.961751757437391 GP-PGK-NDKGTPM-LACT
-0.346753246753247 0.123932567180397 TPI-PFK1-PYRTM
-0.144155844155844 0.531478081440823 PEPTM-PYRTM-LDH-CS
-0.154545454545455 0.501942090481554 CS-GPI-LDH
-0.105194805194805 0.649067964699023 CS-NDKGTPM-PEPTM-EN
-0.137662337662338 0.550349458151185 PFK1-EN-PDH-PGK
-0.0909090909090909 0.694558387114645 FBP2-EN-GAPDH-PEPTM
-0.287012987012987 0.206469583282739 GLUT2-PEPTM-PFK1-FBP2
-0.198701298701299 0.386166653182911 PPASE-PFK1-PEPCKM
-0.116883116883117 0.612736037593245 EN-TPI-GLUT2-GK
-0.0727272727272727 0.75397053746022 NDKGTPM-GK-LDH-GS
-0.0623376623376623 0.788572523607825 G6PASE-PC-PEPCKM-LDH
-0.158441558441558 0.491081241918161 PFK2-CS-EN-ALD
0.627272727272727 0.00289834471214873 PYRTM-PDH-GP-NDKUTP
-0.00779220779220779 0.975245939644822 UPGASE-PYRTM-PEPCKM-PGK
0.0649350649350649 0.779882290029484 UPGASE-GS-PK-PGM
-0.151948051948052 0.509248541149274 NDKGTPM-GPI-LDH-PFK2
0.157142857142857 0.494688259210202 EN-PC-G16PI-PPASE
-0.149350649350649 0.516607066146182 GLUT2-UPGASE-PEPCKM-G16PI
-0.244155844155844 0.284825016618928 G16PI-PEPCKM-PC-PK
-0.15974025974026 0.487487576801022 TPI-GAPDH-PPASE-FBP2
-0.0922077922077922 0.690376861712304 PK-PDH-PEPCKM-GS
-0.0688311688311688 0.766895705648341 FBP1-LDH-PPASE-LACT
-0.00779220779220779 0.975245939644822 UPGASE-PEPTM-NDKUTP-PK
-0.228571428571429 0.317460893390411 LACT-PFK2-NDKUTP-GK
-0.0480519480519481 0.836786746363464 PEPTM-UPGASE-PEPCKM
0.0558441558441558 0.810404753550169 GS-PEPCKM-PC-GK
-0.0597402597402597 0.797287626660405 PEPCKM-PEPTM-PDH-TPI
-0.212987012987013 0.352306728143056 PK-PFK1-PEPCKM-UPGASE
0.277922077922078 0.221707130967851 PDH-PFK2-LACT-UPGASE
-0.164935064935065 0.473247697894277 PFK1-PEPCKM-PGM-GLUT2
0.0844155844155844 0.71559546914385 LDH-EN-GP-PGK
-0.184415584415584 0.421823671198948 NDKGTPM-PFK2-LDH-G16PI
-0.250649350649351 0.271881552348333 PYRTM-PFK1-GPI-GLUT2
0.209090909090909 0.361360669426362 GP-PDH-ALD
-0.105194805194805 0.649067964699023 NDKGTPM-PYRTM-UPGASE-GLUT2
-0.218181818181818 0.340447204150044 FBP2-PGK-PC-G6PASE
-0.155844155844156 0.498308563962975 GK-G16PI-UPGASE-GAPDH
0.167532467532468 0.466209481549907 GS-ALD-NDKUTP-PEPCKM
-0.161038961038961 0.483907327589574 G6PASE-FBP1-PGK-TPI
-0.0311688311688312 0.894508109851356 EN-PDH-ALD
-0.0311688311688312 0.894508109851356 NDKGTPM-GAPDH-LDH
-0.00779220779220779 0.975245939644822 PDH-PGK-PEPTM
-0.179220779220779 0.435225837996319 LACT-FBP1-PEPTM-ALD
-0.157142857142857 0.494688259210203 PFK2-PDH-GPI-PPASE
-0.185714285714286 0.418509109666628 ALD-PK-PPASE
-0.0701298701298701 0.762580332382149 FBP2-EN-LDH-GAPDH
-0.238961038961039 0.295457196527158 PGM-FBP2-PFK1-PC
0.461038961038961 0.036846446536571 NDKUTP-GS-PEPCKM-PPASE
-0.179220779220779 0.435225837996319 PEPCKM-GPI-FBP1
-0.051948051948052 0.82357225876508 GAPDH-PYRTM-PEPTM-PGM
0.0246753246753247 0.916866067304777 PPASE-NDKUTP-TPI-CS
0.150649350649351 0.512921329030105 GLUT2-LDH-GP-PYRTM
0.287012987012987 0.206469583282739 PYRTM-GLUT2-PDH-PPASE
-0.237662337662338 0.298153771199889 PEPCKM-PDH-FBP1-FBP2
-0.197402597402597 0.389334606532881 GLUT2-LACT-FBP2-PC
0.171428571428571 0.455755627786727 GK-UPGASE-PPASE-FBP1
0.346753246753247 0.123932567180397 FBP2-LDH-GS-PPASE
-0.145454545454545 0.527741262544357 NDKUTP-PEPTM-LACT-PK
-0.12987012987013 0.573396785210919 PYRTM-PDH-PC-PGM
-0.125974025974026 0.585079614243502 FBP2-ALD-EN-PGK
-0.119480519480519 0.604778756770744 LACT-CS-NDKGTPM
0.385714285714286 0.0851053960554087 PC-PPASE-PDH-NDKGTPM
-0.175324675324675 0.445427271666308 PFK2-PGK-LDH-FBP1
-0.190909090909091 0.405396094703228 PFK1-PEPCKM-G16PI-EN
-0.163636363636364 0.476787326874948 PGK-PPASE-FBP1
-0.179220779220779 0.435225837996319 GPI-G6PASE-GS
-0.103896103896104 0.653155845781413 TPI-GP-EN
-0.193506493506494 0.398927298497342 FBP2-PYRTM-TPI-GK
-0.0324675324675325 0.890045438125341 GAPDH-PGM-EN-PEPTM
-0.168831168831169 0.462711010745951 ALD-TPI-CS
-0.157142857142857 0.494688259210203 PFK2-LACT-PC
-0.322077922077922 0.154436379104903 G6PASE-FBP2-PFK1-PEPCKM
0.45974025974026 0.0374330563707636 GPI-NDKUTP-UPGASE-PYRTM
-0.128571428571429 0.577279468868592 GS-ALD-PGM-GLUT2
-0.137662337662338 0.550349458151185 G16PI-PEPTM-GK
-0.142857142857143 0.535227487205541 PGM-LACT-GLUT2-FBP2
-0.177922077922078 0.438612128795252 LACT-LDH-FBP2-PEPTM
-0.203896103896104 0.373643781252718 PFK1-GP-PC-GK
-0.0688311688311688 0.766895705648341 PC-CS-GLUT2-GS
-0.193506493506494 0.398927298497342 CS-G6PASE-PFK2-GS
-0.114285714285714 0.620736567648268 PYRTM-PK-LACT-GP
-0.18961038961039 0.408652480453295 PC-PGM-PFK1
0.258441558441558 0.256857361162604 GS-GAPDH-UPGASE-FBP2
-0.14025974025974 0.542763757064472 PK-GLUT2-PGK-GK
-0.237662337662338 0.298153771199889 PK-ALD-PDH
-0.137662337662338 0.550349458151185 LDH-GLUT2-LACT-GK
0.364935064935065 0.10446099415723 PEPCKM-GAPDH-GS-PPASE
0.401298701298701 0.0724714742782299 LDH-GK-NDKUTP-GS
-0.144155844155844 0.531478081440823 PK-PEPCKM-EN
-0.123376623376623 0.592925550070301 EN-PDH-PEPTM-FBP1
-0.197402597402597 0.389334606532881 PFK1-TPI-EN-GPI
-0.0025974025974026 0.993247947351615 GLUT2-PDH-PEPTM-LACT
-0.163636363636364 0.476787326874948 FBP1-PK-NDKUTP-PEPCKM
-0.131168831168831 0.569525808515805 PEPCKM-GLUT2-ALD-PYRTM
-0.280519480519481 0.217278462012639 PPASE-G16PI-FBP2-FBP1
0.0831168831168831 0.71982799939052 PC-EN-UPGASE-PEPCKM
-0.166233766233766 0.469721729859836 PK-PEPCKM-GAPDH-GK
-0.115584415584416 0.616730943452564 FBP1-EN-PEPCKM-PPASE
-0.161038961038961 0.483907327589574 PK-PEPTM-GK-GLUT2
-0.183116883116883 0.42515266999996 GS-FBP1-GLUT2-PYRTM
-0.0857142857142857 0.7113711610125 GAPDH-G16PI-LDH-PYRTM
-0.0272727272727273 0.907914494194524 PYRTM-PPASE-PGM-GK
0.58961038961039 0.00574282134169678 PC-LDH-UPGASE-G16PI
-0.276623376623377 0.223944089701284 PFK1-PGM-FBP2-CS
-0.263636363636364 0.247148293910975 PK-NDKGTPM-G6PASE-FBP1
-0.149350649350649 0.516607066146182 GAPDH-GLUT2-PYRTM-FBP1
0.0649350649350649 0.779882290029484 GP-NDKUTP-PK-GAPDH
-0.154545454545455 0.501942090481554 GPI-GS-PK-PC
0.209090909090909 0.361360669426362 PDH-TPI-PPASE
0.0922077922077922 0.690376861712304 GP-G16PI-NDKGTPM-PC
-0.222077922077922 0.331712561169886 NDKGTPM-PK-PYRTM-LDH
-0.192207792207792 0.402154354511407 PEPTM-PFK1-GK-GS
-0.0662337662337662 0.775546805050742 PGM-EN-PGK-ALD
-0.215584415584416 0.346346552662385 PGK-PYRTM-TPI-PFK1
0.577922077922078 0.00699347093002666 G16PI-PC-PPASE-NDKUTP
-0.294805194805195 0.193990561673884 PFK1-G16PI-ALD-GS
-0.0792207792207792 0.732573789150434 PEPCKM-LACT-NDKUTP-GPI
-0.135064935064935 0.557983961516265 G6PASE-GAPDH-CS-PDH
0.505194805194805 0.0208589628362351 PGK-PDH-PYRTM-NDKUTP
0.0649350649350649 0.779882290029484 GP-ALD-NDKUTP-FBP1
-0.0558441558441558 0.810404753550169 PFK2-GP-PDH-PGK
0.366233766233766 0.103162974929691 NDKUTP-LACT-FBP1-GP
-0.128571428571429 0.577279468868592 PGM-TPI-PEPTM-FBP1
-0.00649350649350649 0.979745665168306 LDH-G16PI-EN-PDH
-0.123376623376623 0.592925550070301 PEPCKM-FBP2-GS-PGM
-0.225974025974026 0.323115566450156 PFK1-GP-GLUT2
-0.137662337662338 0.550349458151185 PK-PGK-GPI-PEPTM
-0.0857142857142857 0.7113711610125 PGK-G6PASE-PEPTM
-0.128571428571429 0.577279468868592 PEPCKM-CS-GPI-LDH
-0.172727272727273 0.452298826194225 LACT-GLUT2-PFK2-ALD
0.167532467532468 0.466209481549907 TPI-UPGASE-PEPCKM-GP
-0.119480519480519 0.604778756770744 GPI-LACT-TPI-GP
-0.177922077922078 0.438612128795252 LACT-ALD-GK-GS
-0.407792207792208 0.0676535667740988 PFK1-PYRTM-G16PI
-0.328571428571429 0.145936472231376 G16PI-FBP1-NDKGTPM-FBP2
-0.337662337662338 0.134608667852563 PFK1-PK-PEPCKM-G16PI
-0.0831168831168831 0.71982799939052 GLUT2-PDH-G16PI-EN
-0.203896103896104 0.373643781252718 FBP2-PFK1-NDKGTPM-PGM
0.577922077922078 0.00699347093002666 PDH-GP-EN-GS
-0.183116883116883 0.42515266999996 PFK2-CS-TPI-PEPTM
-0.12987012987013 0.573396785210919 NDKGTPM-PFK1-NDKUTP-PGK
-0.127272727272727 0.581173774005427 PEPTM-EN-NDKUTP-PK
-0.102597402597403 0.657253560614316 GAPDH-LACT-TPI-ALD
-0.0454545454545455 0.845620813276661 PC-ALD-PGM-GAPDH
-0.12987012987013 0.573396785210919 FBP1-ALD-PEPTM-GS
-0.0909090909090909 0.694558387114645 PGM-UPGASE-PGK-GLUT2
-0.103896103896104 0.653155845781413 PGM-TPI-GS
-0.21038961038961 0.358327562291079 PFK1-ALD-NDKUTP-PC
-0.112987012987013 0.62475281515961 G6PASE-UPGASE-PGM-PGK
-0.0675324675324675 0.771217903306402 LACT-ALD-PDH-GPI
-0.145454545454545 0.527741262544357 PK-PEPTM-PYRTM-NDKUTP
-0.0597402597402597 0.797287626660405 PC-PFK2-EN-PGK
-0.14025974025974 0.542763757064472 GLUT2-LACT-LDH-ALD
-0.0506493506493506 0.827972036425002 PC-NDKUTP-PGK-G6PASE
-0.21038961038961 0.358327562291079 FBP2-G6PASE-LACT-GS
-0.137662337662338 0.550349458151185 PK-GPI-GAPDH-PEPCKM
0.579220779220779 0.00684426596101301 PDH-GP-LDH
-0.0207792207792208 0.930311743847348 NDKUTP-PEPTM-EN
-0.379220779220779 0.0908359504666898 NDKGTPM-FBP2-G16PI-PFK1
-0.149350649350649 0.516607066146182 GLUT2-EN-FBP1-PYRTM
-0.109090909090909 0.63686433494179 PEPCKM-GLUT2-UPGASE-ALD
-0.193506493506494 0.398927298497342 PK-PEPCKM-GLUT2-PFK2
-0.154545454545455 0.501942090481554 PGK-PGM-ALD-PFK1
0.505194805194805 0.0208589628362351 PDH-PGK-UPGASE-PYRTM
-0.153246753246753 0.50558877209301 PGM-PC-GAPDH-PFK1
0.120779220779221 0.600816567634792 GLUT2-GS
-0.133766233766234 0.561819313443933 PGM-PFK2-GAPDH-G16PI
0.493506493506494 0.0244017771068547 PPASE-PDH-PGM
-0.141558441558442 0.538989404505782 PEPCKM-GPI-UPGASE-G6PASE
-0.224675324675325 0.325965912701928 LACT-G16PI-GK-G6PASE
0.150649350649351 0.512921329030105 UPGASE-GLUT2-PYRTM-LACT
0.00779220779220779 0.975245939644822 PDH-PC-PGK-FBP1
-0.11038961038961 0.632816795893794 PGM-PGK-GK-UPGASE
-0.303896103896104 0.180101079605903 PK-PDH-PFK1
-0.116883116883117 0.612736037593245 PEPCKM-TPI-FBP2-PEPTM
-0.12987012987013 0.573396785210919 G6PASE-EN-GK-PGK
-0.279220779220779 0.219485262942985 FBP1-CS-LDH
-0.198701298701299 0.386166653182911 PPASE-PFK1-PEPTM
-0.216883116883117 0.343389265135509 LDH-PK-PFK2-PEPCKM
-0.163636363636364 0.476787326874948 PDH-FBP1-GLUT2-EN
-0.154545454545455 0.501942090481554 PK-PPASE-PC-GPI
-0.146753246753247 0.524017104900666 PEPCKM-GAPDH-PFK2-FBP2
-0.157142857142857 0.494688259210203 EN-PFK2-GK-LACT
-0.185714285714286 0.418509109666628 PDH-PFK2-PPASE-CS
0.416883116883117 0.0613274239578852 GPI-UPGASE-GS-NDKUTP
0.0116883116883117 0.961751757437391 LDH-PEPTM-NDKUTP-GAPDH
-0.0909090909090909 0.694558387114645 PGK-FBP2-PEPCKM-NDKGTPM
-0.0909090909090909 0.694558387114645 TPI-NDKUTP-EN-GAPDH
-0.225974025974026 0.323115566450156 PFK1-UPGASE-GLUT2
0.577922077922078 0.00699347093002666 GS-PGM-PPASE-PDH
-0.227272727272727 0.320280556104067 PFK1-GK-G6PASE-PPASE
0.0935064935064935 0.686204222477928 LACT-PPASE-PFK2
-0.00779220779220779 0.975245939644822 NDKUTP-PPASE-PK-PEPCKM
-0.1 0.665478081678607 PEPCKM-PC-CS-PEPTM
0.45974025974026 0.0374330563707636 PYRTM-NDKUTP-ALD-GP
-0.231168831168831 0.311867652942965 PFK2-G6PASE-PK-ALD
-0.112987012987013 0.62475281515961 GPI-EN-G16PI-PPASE
-0.323376623376623 0.152708801706892 PDH-GAPDH-G16PI-PFK1
-0.162337662337662 0.480340557028695 G16PI-PDH-PK-UPGASE
-0.171428571428571 0.455755627786727 NDKGTPM-GK-GPI-FBP1
-0.166233766233766 0.469721729859836 PK-GP-GLUT2-PGM
-0.12987012987013 0.573396785210919 UPGASE-PGM-G6PASE-PEPTM
0.41038961038961 0.0657969951698055 PEPTM-PC-LDH-NDKUTP
-0.107792207792208 0.640922108968681 PEPCKM-G16PI-PGM-GP
-0.219480519480519 0.337520388270888 GPI-G6PASE
0.416883116883117 0.0613274239578852 UPGASE-NDKUTP-PPASE-GLUT2
-0.112987012987013 0.62475281515961 GAPDH-NDKUTP-G6PASE-EN
-0.149350649350649 0.516607066146182 GPI-PYRTM-FBP1-EN
-0.17012987012987 0.459226374230761 PK-G16PI-NDKGTPM-NDKUTP
-0.201298701298701 0.379875365330605 LDH-PFK1-ALD-GS
-0.0909090909090909 0.694558387114645 EN-FBP2-GAPDH-PEPCKM
0.627272727272727 0.00289834471214873 PPASE-PYRTM-NDKUTP-PDH
-0.154545454545455 0.501942090481554 FBP2-GLUT2-PEPTM-PPASE
-0.245454545454545 0.282205505495962 G6PASE-PK-GPI-LACT
-0.171428571428571 0.455755627786727 PGM-PFK1-GK
-0.346753246753247 0.123932567180397 CS-FBP2-G6PASE-PFK1
-0.279220779220779 0.219485262942985 FBP1-PDH-CS
-0.133766233766234 0.561819313443933 GLUT2-LACT-NDKUTP-CS
-0.125974025974026 0.585079614243502 CS-FBP2-NDKUTP-PGK
-0.380519480519481 0.0896672078653293 LDH-FBP1-PYRTM
0.0831168831168831 0.71982799939052 GAPDH-PDH-GP-PEPTM
-0.0688311688311688 0.766895705648341 PC-CS-UPGASE-TPI
0.420779220779221 0.0587608793320402 PDH-NDKGTPM-PPASE
-0.312987012987013 0.166920900567728 FBP1-LDH-PFK1-GK
-0.338961038961039 0.133044027643097 PFK1-PEPCKM-PC-G16PI
-0.233766233766234 0.306335919668528 FBP1-G6PASE-PEPTM
-0.103896103896104 0.653155845781413 PEPCKM-ALD-NDKUTP-PEPTM
-0.201298701298701 0.379875365330605 FBP1-GK-NDKGTPM-PFK2
-0.245454545454545 0.282205505495962 PC-FBP1-PGK-G6PASE
-0.184415584415584 0.421823671198948 PC-LDH-GS-PFK1
-0.1 0.665478081678607 GK-GAPDH-LACT-PGM
-0.176623376623377 0.442012623268565 G16PI-NDKGTPM-FBP1-GS
-0.0025974025974026 0.993247947351615 G16PI-EN-PDH
-0.266233766233766 0.242385597762125 TPI-PFK1-GPI-PC
-0.132467532467532 0.565666623367059 PEPCKM-LACT-GLUT2
-0.1 0.665478081678607 EN-PGM-PEPTM-CS
-0.0922077922077922 0.690376861712304 PC-NDKGTPM-ALD-GPI
-0.176623376623377 0.442012623268565 G16PI-PPASE-PEPCKM-FBP1
0.0116883116883117 0.961751757437391 PGM-LDH-GS-PEPTM
-0.24025974025974 0.292776031974079 PFK1-PFK2-GS-GLUT2
-0.231168831168831 0.311867652942965 PGK-PDH-PFK1-FBP1
-0.216883116883117 0.343389265135509 PEPTM-PK-ALD-PYRTM
-0.164935064935065 0.473247697894277 PYRTM-CS-PGM-FBP2
-0.154545454545455 0.501942090481554 TPI-PDH-PPASE-PK
-0.102597402597403 0.657253560614316 GK-GP-NDKGTPM-PEPTM
-0.132467532467532 0.565666623367059 PYRTM-TPI-GAPDH-G6PASE
-0.132467532467532 0.565666623367059 PK-FBP1-NDKUTP-PGK
0.158441558441558 0.49108124191816 LDH-GPI-GP
0.5 0.0223781602002318 GS-PGK-PYRTM-LACT
-0.109090909090909 0.63686433494179 GAPDH-PK-EN-LACT
-0.14025974025974 0.542763757064472 CS-TPI-GK-ALD
-0.105194805194805 0.649067964699023 PGM-GLUT2-ALD-EN
-0.3 0.185966119694543 LDH-G16PI-TPI-PK
-0.138961038961039 0.546550467664175 ALD-EN-PDH-PK
-0.158441558441558 0.491081241918161 GLUT2-PEPCKM-FBP2-PC
-0.128571428571429 0.577279468868592 PFK1-EN-PGM-GP
-0.183116883116883 0.42515266999996 G16PI-CS-UPGASE-GPI
0.415584415584416 0.0622019619081196 NDKUTP-PDH-FBP2-GS
-0.219480519480519 0.337520388270888 LDH-G6PASE-ALD
0.468831168831169 0.0334785315010229 PGM-NDKUTP-GP-GS
-0.176623376623377 0.442012623268565 PK-LDH-GK-PPASE
-0.0454545454545455 0.845620813276661 PGM-EN-ALD-PC
0.00519480519480519 0.984245998278379 PDH-PGK-GLUT2-PPASE
-0.123376623376623 0.592925550070301 G6PASE-NDKGTPM-ALD-GLUT2
-0.174025974025974 0.448856023230108 GK-G16PI-LDH-GPI
-0.0818181818181818 0.724068638711304 PGK-G6PASE-GAPDH-NDKGTPM
-0.0805194805194805 0.728317273411297 ALD-GK-PC-GS
0.572727272727273 0.00761749168522288 NDKGTPM-PC-UPGASE-NDKUTP
-0.122077922077922 0.596865468477752 PFK2-NDKGTPM-PC-GP
-0.122077922077922 0.596865468477752 PEPCKM-PGM-PGK-PFK1
-0.280519480519481 0.217278462012639 PFK2-NDKUTP-FBP1-G16PI
0.388311688311688 0.082891495609643 NDKUTP-GAPDH-EN-GS
-0.145454545454545 0.527741262544357 G16PI-GLUT2-GK-GAPDH
-0.379220779220779 0.0908359504666898 PFK1-PFK2-G16PI-NDKGTPM
-0.188311688311688 0.411923472129408 FBP2-EN-UPGASE-GK
-0.192207792207792 0.402154354511407 GK-GPI-PDH-FBP1
-0.051948051948052 0.82357225876508 TPI-EN-GS-LDH
-0.141558441558442 0.538989404505782 CS-TPI-PGM-GLUT2
0.571428571428571 0.00778048663284909 LACT-GS-PPASE-UPGASE
-0.167532467532468 0.466209481549907 GK-PGM-CS-GS
-0.142857142857143 0.535227487205541 PGK-CS-PFK2-GK
-0.11038961038961 0.632816795893794 EN-PEPTM-GLUT2-G6PASE
0.074025974025974 0.749676353600367 PGK-GP-PYRTM-PGM
-0.223376623376623 0.328831582164095 LACT-PC-PYRTM-PFK1
0.416883116883117 0.0613274239578852 GP-GS-GPI-UPGASE
0.00649350649350649 0.979745665168305 EN-PC
-0.158441558441558 0.491081241918161 PEPCKM-PEPTM-ALD-PK
-0.176623376623377 0.442012623268565 NDKGTPM-ALD-GLUT2-FBP1
-0.0597402597402597 0.797287626660405 UPGASE-ALD-PC-G16PI
-0.285714285714286 0.208601429909875 FBP1-GPI-PK-PYRTM
-0.0402597402597403 0.863342913712568 PC-CS-LDH
-0.28961038961039 0.202250589077873 PK-LDH-GPI-PFK1
0.0324675324675325 0.890045438125341 UPGASE-PGK-GAPDH
-0.183116883116883 0.42515266999996 CS-NDKGTPM-PFK2-GPI
0.202597402597403 0.376752094925491 GK-PK-UPGASE-GP
-0.209090909090909 0.361360669426362 GK-G6PASE-PFK2-CS
-0.21038961038961 0.358327562291079 PK-GK-PEPTM-FBP1
0.472727272727273 0.0318892925289396 UPGASE-NDKGTPM-PPASE
-0.176623376623377 0.442012623268565 GK-EN-FBP1-UPGASE
-0.00649350649350649 0.979745665168306 GK-NDKGTPM-PDH
-0.12987012987013 0.573396785210919 GS-G6PASE-PGK-PEPTM
-0.181818181818182 0.428496061373743 PDH-G6PASE-GS-FBP1
-0.0948051948051948 0.682040577645123 FBP2-PEPCKM-GAPDH-PYRTM
-0.119480519480519 0.604778756770744 GAPDH-LDH-GK-PK
-0.324675324675325 0.150995069405432 PFK2-NDKUTP-PK-PFK1
-0.0337662337662338 0.885586047879424 NDKGTPM-PC-GAPDH-PEPCKM
-0.14025974025974 0.542763757064472 G6PASE-NDKUTP-PEPTM-PEPCKM
0.0324675324675325 0.890045438125341 EN-PGK-NDKUTP
-0.274025974025974 0.228463369831314 LACT-PK-ALD-LDH
-0.188311688311688 0.411923472129408 FBP2-NDKUTP-EN-GK
-0.103896103896104 0.653155845781413 PDH-PEPCKM-GAPDH-FBP2
-0.14025974025974 0.542763757064472 PK-EN-G16PI-GAPDH
-0.112987012987013 0.62475281515961 PDH-ALD-GLUT2
-0.2 0.383013561931196 FBP2-GP-CS
-0.051948051948052 0.82357225876508 GAPDH-LDH-GS-TPI
-0.119480519480519 0.604778756770744 GLUT2-LDH-ALD-PPASE
-0.0688311688311688 0.766895705648341 PGM-LDH-ALD-LACT
-0.216883116883117 0.343389265135509 PEPTM-FBP2-PK-LDH
-0.122077922077922 0.596865468477752 PPASE-GLUT2-PYRTM-TPI
-0.157142857142857 0.494688259210203 TPI-PPASE-PFK1-PGM
-0.280519480519481 0.217278462012639 FBP2-G16PI-PFK1-PGK
-0.287012987012987 0.206469583282739 FBP2-PFK1-ALD-NDKGTPM
0.258441558441558 0.256857361162604 FBP2-PGM-PPASE-UPGASE
-0.14025974025974 0.542763757064472 PFK1-CS-GK-PGM
-0.0311688311688312 0.894508109851356 PC-GAPDH-GLUT2
-0.106493506493506 0.644990018859218 PEPTM-UPGASE-EN-GK
-0.0441558441558442 0.850044785661208 PGK-NDKGTPM-PEPCKM-PPASE
-0.0727272727272727 0.75397053746022 GS-PEPTM-LDH-GK
-0.0142857142857143 0.952761145502238 GP-EN-PEPTM-PGM
-0.0337662337662338 0.885586047879424 NDKGTPM-PDH-PEPTM-PGM
-0.267532467532468 0.240027158412498 CS-FBP1
0.279220779220779 0.219485262942985 PEPCKM-PPASE-GP-NDKGTPM
-0.179220779220779 0.435225837996319 FBP2-LDH-NDKGTPM
-0.0909090909090909 0.694558387114645 PEPCKM-FBP2-PGK-PGM
-0.185714285714286 0.418509109666628 TPI-EN-PK
-0.132467532467532 0.565666623367059 TPI-PGM-G16PI-PYRTM
-0.15974025974026 0.487487576801022 GLUT2-UPGASE-FBP2-PGK
-0.228571428571429 0.317460893390411 GK-LACT-FBP2
-0.11038961038961 0.632816795893794 GLUT2-PGK-G6PASE-NDKGTPM
0.572727272727273 0.00761749168522288 LDH-GP-NDKUTP-LACT
-0.0532467532467532 0.819177701655976 GPI-LDH-EN-PGK
-0.142857142857143 0.535227487205541 G6PASE-GK-CS
-0.157142857142857 0.494688259210203 UPGASE-TPI-GAPDH-PFK1
0.190909090909091 0.405396094703228 GP-LACT-GLUT2-LDH
-0.114285714285714 0.620736567648268 PEPCKM-NDKGTPM-PEPTM
-0.125974025974026 0.585079614243502 PFK2-FBP2-PGM-PGK
0.0974025974025974 0.673740700516485 GP-LDH-CS-PC
-0.149350649350649 0.516607066146182 G6PASE-PEPTM-GK
-0.1 0.665478081678607 TPI-GAPDH-CS-PEPCKM
-0.106493506493506 0.644990018859218 GK-ALD-PDH-PGM
-0.277922077922078 0.221707130967851 PK-LACT-GAPDH-PFK1
0.45974025974026 0.0374330563707636 GPI-NDKUTP-UPGASE-PYRTM
0.171428571428571 0.455755627786727 PPASE-GS-GK-FBP1
-0.179220779220779 0.435225837996319 GLUT2-NDKUTP-GPI-PFK2
-0.0922077922077922 0.690376861712304 PEPTM-GPI-ALD-PDH
-0.123376623376623 0.592925550070301 PPASE-PEPTM-PGK-PFK2
-0.0402597402597403 0.863342913712568 FBP2-PGM-PDH-PYRTM
-0.114285714285714 0.620736567648268 PYRTM-GPI-TPI-PGK
-0.0714285714285714 0.758271903257771 GS-CS-LACT-PGK
-0.166233766233766 0.469721729859836 TPI-PK-PPASE-PGK
-0.158441558441558 0.491081241918161 PEPTM-GLUT2-PK-NDKGTPM
-0.132467532467532 0.565666623367059 TPI-PEPCKM-LDH
-0.219480519480519 0.337520388270888 LDH-PFK2-PDH-CS
-0.149350649350649 0.516607066146182 PEPTM-FBP1-UPGASE
-0.218181818181818 0.340447204150044 G16PI-LACT-NDKGTPM-G6PASE
-0.0532467532467532 0.819177701655976 PGM-LDH-GLUT2-PGK
-0.135064935064935 0.557983961516265 UPGASE-PGK-PFK2-PK
-0.154545454545455 0.501942090481554 GS-FBP2-PEPCKM-ALD
-0.136363636363636 0.554160649439726 NDKUTP-G6PASE-NDKGTPM-LDH
-0.109090909090909 0.63686433494179 NDKGTPM-GLUT2-ALD-UPGASE
-0.116883116883117 0.612736037593245 PYRTM-PEPTM-PGK-G16PI
-0.162337662337662 0.480340557028695 LDH-PEPTM-PPASE-PFK2
-0.220779220779221 0.334608835078205 G6PASE-PYRTM-PFK2-GPI
0.0428571428571429 0.854473212596554 FBP2-PYRTM-LACT-UPGASE
-0.364935064935065 0.10446099415723 FBP2-GPI-G16PI-PFK2
-0.192207792207792 0.402154354511407 PEPTM-PPASE-PFK1-GK
0.41038961038961 0.0657969951698055 PC-PPASE-LACT-PEPTM
0.150649350649351 0.512921329030105 GLUT2-LDH-PYRTM-PPASE
-0.0883116883116883 0.702947659941546 PFK2-GAPDH-LDH-PEPCKM
-0.102597402597403 0.657253560614316 GAPDH-GLUT2-PYRTM-CS
-0.250649350649351 0.271881552348333 LDH-PFK1-GLUT2-ALD
