folder repetition nb_iterations selection_sigma selection_scheme selection_threshold species_id wild_type mean var CV ER
17 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 fru26bp 6.51612e-05 6.182972991999983e-05 7.500580769613395e-11 0.14007160228666382 1.7665126218938676e-06
17 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 grap 9.07629e-05 9.461763758999976e-05 1.058668285498096e-10 0.10874463781960121 1.2851185002727528e-06
17 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 dhap 0.000483395 0.0004111540756000014 3.963755030930208e-09 0.1531259526203553 1.6962993603684585e-06
17 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 bpg13 0.149057 0.14273893059999967 0.00017572108469163586 0.092868728394363 7.908955338949309e-07
17 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 pg3 0.298135 0.22968009010000065 0.0008513190895138717 0.12703483741311275 9.577815007915768e-07
17 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 pg2 0.058134 0.04780535593999976 2.012641786763728e-05 0.09384403796569268 5.955333303428679e-07
17 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 pep 0.00587575 0.0059431780580000496 1.6882373242310152e-07 0.06913500631574188 4.889977705598402e-07
17 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 pyr 0.0136255 0.014202794980000507 6.283662160293658e-07 0.05581264386036374 3.384604528125834e-07
17 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 oaa 0.01 0.010000000000001426 -3.790641845552445e-17 nan 0.0
17 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 lac 1.8021e-06 1.9178806729999487e-06 5.857097122482763e-14 0.12618845704822657 1.8035353215527295e-06
17 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 oaa_mito 7.26201e-05 7.997394512999959e-05 4.203543486233194e-11 0.08106982806041532 7.970799031963293e-07
17 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 pep_mito 0.0117651 0.012851528299999887 9.994845594553403e-07 0.07779170096907835 7.220792140871346e-07
17 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 pyr_mito 0.00448379 0.004494450235999924 3.935457025501044e-11 0.0013957929840894313 1.9575128955562348e-10
17 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 gtp_mito 0.300065 0.3003864138999974 3.164643195427419e-06 0.005922186631944646 3.514746987809403e-09
17 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 gdp_mito 0.0899355 0.08961357992999945 3.164702024551283e-06 0.019851466049783894 3.912645652708324e-08
17 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 GLUT2 -0.841039 -0.8421750167000044 2.182402018990892e-06 0.0 0.0
17 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 GK 0.075641 0.07784451233000059 2.942074646009561e-06 0.022034278858974847 5.142083965381516e-08
17 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 G6PASE 0.91668 0.9200195364000027 2.5047644720554985e-06 0.0017202295262896523 2.980790034579073e-10
17 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 GPI -0.841039 -0.8421750167000044 2.182402018990892e-06 0.0 0.0
17 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 G16PI 0.0 2.2539812000000084e-17 1.3875147419038109e-30 52.259892696177666 0.0
17 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 UPGASE 0.387778 0.3877785205000005 1.4730370562210382e-08 0.00031298468475592377 9.795969146964012e-12
17 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 PPASE 0.387778 0.3877785205000005 1.4730370562210382e-08 0.00031298468475592377 9.795969146964012e-12
17 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 GS 0.387778 0.3877785205000005 1.4730370562210382e-08 0.00031298468475592377 9.795969146964012e-12
17 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 GP 0.387778 0.3877785205000005 1.4730370562210382e-08 0.00031298468475592377 9.795969146964012e-12
17 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 NDKGTP 0.0 0.0 0.0 0.0 0.0
17 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 NDKUTP 0.387778 0.3877785205000005 1.4730370562210382e-08 0.00031298468475592377 9.795969146964012e-12
17 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 AK -0.0 0.0 0.0 0.0 0.0
17 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 PFK2 0.00199544 0.0018452344899999734 1.9541961617357894e-08 0.07575870012491144 4.907844663067484e-07
17 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 FBP2 0.00199544 0.0018452344899999734 1.9541961617357894e-08 0.07575870012491144 4.907844663067484e-07
17 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 PFK1 0.175929 0.16813299939999884 0.0008028860357464605 0.16852874691339018 2.594054141883206e-06
17 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 FBP1 1.01697 1.0103080242999851 0.0007856913265424925 0.027744198119963648 7.596887156930964e-08
17 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 ALD -0.841039 -0.8421750167000044 2.182402018990892e-06 0.0 0.0
17 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 TPI -0.841039 -0.8421750167000044 2.182402018990892e-06 0.0 0.0
17 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 GAPDH -1.68208 -1.6843500200000223 8.730202970763656e-06 0.0 0.0
17 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 PGK -1.68208 -1.6843500200000223 8.730202970763656e-06 0.0 0.0
17 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 PGM -1.68208 -1.6843500200000223 8.730202970763656e-06 0.0 0.0
17 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 EN -1.68208 -1.6843500200000223 8.730202970763656e-06 0.0 0.0
17 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 PK 1.75148e-05 1.6115776612000068e-05 8.068336663466303e-11 0.5573663776352259 2.6301083889053e-05
17 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 PEPCK 0.0 0.0 0.0 0.0 0.0
17 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 PEPCKM 1.68209 1.6843661810000263 8.712637107777255e-06 0.0017524203983075549 3.0792940939328163e-10
17 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 PC 1.74663 1.747118701000071 3.8418233172521354e-07 0.0003547695047033468 1.2593202081134791e-11
17 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 LDH -3.25079 -3.2514450480004418 6.163598875730258e-08 0.0 0.0
17 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 LACT 3.25079 3.2514450480004418 6.163598875730258e-08 7.635557731595623e-05 5.832351490653309e-13
17 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 PYRTM 3.25081 3.2514617480002133 5.943110181760858e-08 7.497703151226583e-05 5.624416932192844e-13
17 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 PEPTM 1.68209 1.6843661810000263 8.712637107777255e-06 0.0017524203983075549 3.0792940939328163e-10
17 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 PDH 1.50418 1.50434301900002 3.4309279905997414e-07 0.0003893668077011127 1.5163939415252514e-11
17 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 CS 0.0645364 0.06275244210000032 7.75300187675406e-06 0.04437152067739895 1.8614887575965078e-07
17 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 NDKGTPM 1.68209 1.6843661810000263 8.712637107777255e-06 0.0017524203983075549 3.0792940939328163e-10
17 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 OAAFLX 0.0 0.0 0.0 0.0 0.0
17 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 ACOAFLX 0.0 0.0 0.0 0.0 0.0
17 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 CITFLX 0.0 0.0 0.0 0.0 0.0
18 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 utp 0.450459 0.45036444919999447 1.145781482192465e-07 0.0007516000469990824 5.646654870350431e-11
18 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 udp 0.128998 0.1291124399000004 3.7439009125533884e-08 0.001498628835579398 2.2498750325006257e-10
18 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 gtp 0.29 0.2899999999999716 2.4896751327219135e-14 5.440932559697136e-07 0.0
18 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 gdp 0.1 0.10000000000001588 -1.7503359872605984e-15 nan 0.0
18 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 pp 0.000963556 0.0009790564192000027 1.6253624439659724e-10 0.013021691168047099 1.7506377956055808e-08
18 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 glc1p 0.00648624 0.006504922574999954 1.2636222310755205e-10 0.0017280905577267641 3.0035248332893615e-10
18 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 udpglc 0.160543 0.16052310509999973 2.5337395715904765e-07 0.003135764470991011 9.830581925274195e-10
18 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 glyglc 17.9807 14.394319100000029 5.574841648966185 0.1640307013681121 1.7243258772265514e-06
18 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 glc 3.09631 3.102652131999997 8.345886971028449e-05 0.0029444430848347175 8.705297676936396e-10
18 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 glc6p 0.101948 0.10222531800000086 2.6251791808082348e-08 0.0015849698506746426 2.5258149323192927e-10
18 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 fru6p 0.0531482 0.04921787677000026 1.4198416077313217e-06 0.024210127400997664 5.026466328009738e-08
18 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 fru16bp 0.00043426 0.0004326675122000048 5.100270117405529e-10 0.05219661053012505 2.7045407004423485e-07
18 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 fru26bp 6.51612e-05 4.476528196999974e-05 3.166344821457711e-11 0.12570072424079604 7.457273328799641e-07
18 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 grap 9.07629e-05 9.019732154999991e-05 1.8272570885330016e-11 0.04739212545587004 2.2181092240085576e-07
18 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 dhap 0.000483395 0.0004398568206000016 1.190061770848616e-09 0.07842841196907441 5.092900557537749e-07
18 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 bpg13 0.149057 0.1625439620000012 4.7892323642061835e-05 0.04257573096184207 2.1555651641671503e-07
18 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 pg3 0.298135 0.27120906869999983 0.00039206420872435477 0.07300866234634829 4.4109412188917396e-07
18 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 pg2 0.058134 0.05230364490999939 1.769047951262438e-05 0.08041514467909479 5.234548069510514e-07
18 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 pep 0.00587575 0.0068132362519999915 2.726247173273142e-07 0.07663535359740815 7.896572185571716e-07
18 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 pyr 0.0136255 0.014059809109999682 8.823042613783087e-07 0.06680819896772157 4.752405399738757e-07
18 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 oaa 0.01 0.010000000000001426 -3.790641845552445e-17 nan 0.0
18 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 lac 1.8021e-06 1.8467856030000303e-06 3.9680848609442924e-14 0.10786337260470195 1.2218648685544453e-06
18 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 oaa_mito 7.26201e-05 7.466344410000025e-05 5.215732568143835e-12 0.030587898351723136 9.890121570710341e-08
18 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 pep_mito 0.0117651 0.01213992160999991 1.2530663691265537e-07 0.02915890122072465 9.052797968931436e-08
18 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 pyr_mito 0.00448379 0.004482538353000063 1.363577107740062e-11 0.0008237887118520811 6.782490193923962e-11
18 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 gtp_mito 0.300065 0.30028639679999575 5.453338194280621e-06 0.00777670378707064 6.056639820051224e-09
18 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 gdp_mito 0.0899355 0.08971359150000056 5.453383836567446e-06 0.026030037284721006 6.742233042441592e-08
18 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 GLUT2 -0.841039 -0.8439359218000074 2.5396853812198472e-06 0.0 0.0
18 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 GK 0.075641 0.07525292516000041 1.0825219303187486e-06 0.01382594947780864 1.8920045649206686e-08
18 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 G6PASE 0.91668 0.9191888446999992 2.0676666665497834e-06 0.001564355733009464 2.46062262698743e-10
18 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 GPI -0.841039 -0.8439359218000074 2.5396853812198472e-06 0.0 0.0
18 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 G16PI 0.0 7.557869999999757e-19 5.47241313028161e-31 978.7911200353665 0.0
18 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 UPGASE 0.387778 0.38776962799999476 1.899502605207104e-08 0.000355423514330718 1.2632039614324242e-11
18 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 PPASE 0.387778 0.38776962799999476 1.899502605207104e-08 0.000355423514330718 1.2632039614324242e-11
18 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 GS 0.387778 0.38776962799999476 1.899502605207104e-08 0.000355423514330718 1.2632039614324242e-11
18 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 GP 0.387778 0.38776962799999476 1.899502605207104e-08 0.000355423514330718 1.2632039614324242e-11
18 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 NDKGTP 0.0 0.0 0.0 0.0 0.0
18 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 NDKUTP 0.387778 0.38776962799999476 1.899502605207104e-08 0.000355423514330718 1.2632039614324242e-11
18 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 AK -0.0 0.0 0.0 0.0 0.0
18 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 PFK2 0.00199544 0.0015493421570000098 1.446659026220981e-08 0.07763110224325001 3.6331960527532514e-07
18 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 FBP2 0.00199544 0.0015493421570000098 1.446659026220981e-08 0.07763110224325001 3.6331960527532514e-07
18 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 PFK1 0.175929 0.1411870963199995 0.0007098793581288738 0.18871102234453013 2.293557749427466e-06
18 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 FBP1 1.01697 0.9851229824999904 0.0007250681381295587 0.027333733734352383 7.010718637483482e-08
18 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 ALD -0.841039 -0.8439359218000074 2.5396853812198472e-06 0.0 0.0
18 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 TPI -0.841039 -0.8439359218000074 2.5396853812198472e-06 0.0 0.0
18 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 GAPDH -1.68208 -1.687871798000023 1.0159393936781669e-05 0.0 0.0
18 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 PGK -1.68208 -1.687871798000023 1.0159393936781669e-05 0.0 0.0
18 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 PGM -1.68208 -1.687871798000023 1.0159393936781669e-05 0.0 0.0
18 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 EN -1.68208 -1.687871798000023 1.0159393936781669e-05 0.0 0.0
18 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 PK 1.75148e-05 3.726890715000005e-05 2.2232580080769193e-10 0.40008132024441273 7.247354419680514e-05
18 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 PEPCK 0.0 0.0 0.0 0.0 0.0
18 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 PEPCKM 1.68209 1.6879091169999851 1.0119522600771091e-05 0.001884651061252335 3.5765274539745204e-10
18 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 PC 1.74663 1.746923757999923 2.9576215432314257e-07 0.00031131306641577784 9.694830116480091e-12
18 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 LDH -3.25079 -3.250978441999116 1.914258263013835e-08 0.0 0.0
18 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 LACT 3.25079 3.250978441999116 1.914258263013835e-08 4.255848657784423e-05 1.810863237139415e-13
18 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 PYRTM 3.25081 3.251017850000386 1.8983076444101243e-08 4.2380291961673775e-05 1.796534032649788e-13
18 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 PEPTM 1.68209 1.6879091169999851 1.0119522600771091e-05 0.001884651061252335 3.5765274539745204e-10
18 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 PDH 1.50418 1.5040935779999443 3.2257290172310604e-07 0.00037760617135038175 1.4256986180516407e-11
18 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 CS 0.0645364 0.05901494959000015 9.633580110272964e-06 0.0525934688583763 2.3130138952384138e-07
18 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 NDKGTPM 1.68209 1.6879091169999851 1.0119522600771091e-05 0.001884651061252335 3.5765274539745204e-10
18 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 OAAFLX 0.0 0.0 0.0 0.0 0.0
18 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 ACOAFLX 0.0 0.0 0.0 0.0 0.0
18 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 CITFLX 0.0 0.0 0.0 0.0 0.0
19 9 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 utp 0.450459 0.449817947000004 1.1354329068624658e-07 0.0007491071792619792 5.5956551336944215e-11
19 9 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 udp 0.128998 0.12943612809999724 1.315794704130624e-07 0.0028024543946596984 7.907190075373549e-10
19 9 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 gtp 0.29 0.2899999999999716 2.4896751327219135e-14 5.440932559697136e-07 0.0
19 9 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 gdp 0.1 0.10000000000001588 -1.7503359872605984e-15 nan 0.0
19 9 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 pp 0.000963556 0.0009776232151999884 7.328942160323088e-11 0.008756874812382673 7.893822813520579e-09
19 9 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 glc1p 0.00648624 0.006498280566999955 9.611797028598584e-11 0.0015087032896868215 2.2846441067869704e-10
19 9 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 udpglc 0.160543 0.16074592119999953 1.394012810393419e-08 0.0007345027404999841 5.408589622835081e-11
19 9 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 glyglc 17.9807 16.206562950000006 1.2720749223573762 0.06959297863819608 3.9345901543240694e-07
19 9 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 glc 3.09631 3.0871282170000267 7.099318300696211e-05 0.0027293149675328165 7.405046294262085e-10
19 9 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 glc6p 0.101948 0.10227094579999887 2.0802494752822365e-08 0.0014102802964249795 2.001511121063615e-10
19 9 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 fru6p 0.0531482 0.05254609534000027 9.771707777496766e-07 0.018812425193505993 3.459340805842537e-08
19 9 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 fru16bp 0.00043426 0.0003520783126000035 1.759129485469973e-09 0.11912684225246803 9.328206509171655e-07
19 9 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 fru26bp 6.51612e-05 6.361414329000014e-05 4.718726928352113e-11 0.10798383320854353 1.1113393661417837e-06
19 9 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 grap 9.07629e-05 7.878303920999987e-05 4.7803839502571965e-11 0.08776041318091625 5.802912902031942e-07
19 9 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 dhap 0.000483395 0.00047205424769999904 1.3966503389081493e-09 0.07916841234705942 5.977001752275224e-07
19 9 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 bpg13 0.149057 0.11567545986000016 0.00039276736155195204 0.17132725669142204 1.7677898623055687e-06
19 9 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 pg3 0.298135 0.19766168309999999 0.0026616812519357907 0.2610090306202181 2.994539997409379e-06
19 9 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 pg2 0.058134 0.04073124331000043 8.599059781847287e-05 0.22766581121545726 2.5444302823291575e-06
19 9 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 pep 0.00587575 0.0044221058200000175 3.454317799731861e-07 0.1329082728317008 1.0005428020228856e-06
19 9 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 pyr 0.0136255 0.013990075559999903 6.361827426657656e-07 0.05701260458620231 3.4267071279188155e-07
19 9 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 oaa 0.01 0.010000000000001426 -3.790641845552445e-17 nan 0.0
19 9 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 lac 1.8021e-06 1.330486088000006e-06 2.1141985883360902e-14 0.10928550198514436 6.510105178598957e-07
19 9 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 oaa_mito 7.26201e-05 5.94621792500003e-05 3.60211190225712e-11 0.10093406828028102 6.830358757444311e-07
19 9 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 pep_mito 0.0117651 0.010567130414000108 4.230719919059864e-07 0.06155311986061448 3.0564903532562803e-07
19 9 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 pyr_mito 0.00448379 0.00448299647400007 7.1692850596861545e-12 0.0005972683851802244 3.566032573676381e-11
19 9 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 gtp_mito 0.300065 0.3060680746000116 8.977358465528384e-06 0.00978940400274655 9.970521718760672e-09
19 9 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 gdp_mito 0.0899355 0.08393192583000064 8.977334468368223e-06 0.03569821614842031 1.1099031885207777e-07
19 9 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 GLUT2 -0.841039 -0.8439572854000013 3.896479562559563e-06 0.0 0.0
19 9 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 GK 0.075641 0.07491028661000065 7.142909234906895e-06 0.03567763902107155 1.248419685379254e-07
19 9 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 G6PASE 0.91668 0.9188675805000015 1.7143175716771708e-06 0.0014249273071417806 2.0401202220909908e-10
19 9 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 GPI -0.841039 -0.8439572854000013 3.896479562559563e-06 0.0 0.0
19 9 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 G16PI 0.0 3.425597099999997e-17 1.1316098870589777e-30 31.053609279973287 0.0
19 9 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 UPGASE 0.387778 0.38780025930000184 1.6373641470446287e-08 0.00032996246786259144 1.088877501498331e-11
19 9 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 PPASE 0.387778 0.38780025930000184 1.6373641470446287e-08 0.00032996246786259144 1.088877501498331e-11
19 9 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 GS 0.387778 0.38780025930000184 1.6373641470446287e-08 0.00032996246786259144 1.088877501498331e-11
19 9 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 GP 0.387778 0.38780025930000184 1.6373641470446287e-08 0.00032996246786259144 1.088877501498331e-11
19 9 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 NDKGTP 0.0 0.0 0.0 0.0 0.0
19 9 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 NDKUTP 0.387778 0.38780025930000184 1.6373641470446287e-08 0.00032996246786259144 1.088877501498331e-11
19 9 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 AK -0.0 0.0 0.0 0.0 0.0
19 9 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 PFK2 0.00199544 0.002081089642999993 3.131002195200643e-08 0.08502583354293639 7.863321356684771e-07
19 9 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 FBP2 0.00199544 0.002081089642999993 3.131002195200643e-08 0.08502583354293639 7.863321356684771e-07
19 9 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.001 PFK1 0.175929 0.17306085249999986 0.0007168449425256802 0.15470835703696798 2.3160629397718123e-06
